Timestamp,Boost Pressure [hPa],Ambient Air Pressure [hPa],Propeller Speed [rpm],Engine Oil Pressure [hPa],Rail Pressure [bar],Power Lever Position [%],Coolant Temperature [deg C],Intake Air Temperature [deg C],Battery Voltage [V],Fuel Pressure [hPa],Gearbox Oil Temperature [deg C],Engine Oil Temperature [deg C],Prop Actuator Duty Cycle [%],Engine Status [bin],Engine Oil Level [mm],Engine Load [%]
2024-08-17 14:22:46,2342,889,2033,4517,1523.0,77.2,80.6,34.6,27.4,5152,96.4,116.2,0.0,228,33,74.0
2024-08-17 14:22:47,2341,889,2032,4587,1531.8,77.1,80.6,34.6,27.2,5494,96.4,116.2,0.0,228,33,73.8
2024-08-17 14:22:48,2345,887,2037,4454,1525.2,77.1,80.6,34.6,27.3,5347,96.4,116.2,0.0,228,33,74.1
2024-08-17 14:22:49,2343,889,2031,4463,1518.6,77.1,80.6,34.8,27.5,5494,96.4,116.2,0.0,228,32,73.8
2024-08-17 14:22:50,2342,889,2034,4567,1529.6,77.2,80.6,34.6,27.3,5177,96.4,116.2,0.0,228,32,74.0
2024-08-17 14:22:51,2342,889,2038,4513,1527.4,77.1,80.6,34.6,27.2,5091,96.4,116.2,0.0,228,32,74.1
2024-08-17 14:22:52,2346,889,2034,4534,1514.2,77.1,80.6,34.8,27.4,5408,96.4,116.2,0.0,228,32,73.9
2024-08-17 14:22:53,2345,889,2036,4502,1525.2,77.1,80.6,34.8,27.2,5421,96.4,116.2,0.0,228,32,74.0
2024-08-17 14:22:54,2346,889,2040,4415,1527.4,77.1,80.6,34.8,27.4,5311,96.4,116.2,0.0,228,32,74.2
2024-08-17 14:22:55,2343,889,2032,4493,1507.6,77.2,80.6,34.8,27.3,5262,96.4,116.2,0.0,228,32,73.9
2024-08-17 14:22:56,2344,889,2033,4618,1529.6,77.2,80.6,34.8,27.5,5543,96.4,116.2,0.0,228,32,73.9
2024-08-17 14:22:57,2345,889,2040,4536,1529.6,77.2,80.6,34.8,27.4,5372,96.4,116.2,0.0,228,32,74.3
2024-08-17 14:22:58,2345,889,2034,4530,1516.4,77.1,80.6,34.8,27.2,5347,96.4,116.2,0.0,228,32,74.0
2024-08-17 14:22:59,2345,889,2036,4437,1534.0,77.1,80.6,34.8,27.3,5274,96.4,116.2,0.0,228,32,74.0
2024-08-17 14:23:00,2345,889,2039,4454,1523.0,77.2,80.6,34.8,27.3,5335,96.4,116.2,0.0,228,32,74.2
2024-08-17 14:23:01,2347,889,2033,4547,1516.4,77.2,80.6,34.8,27.4,5274,96.4,116.2,0.0,228,32,74.0
2024-08-17 14:23:02,2345,887,2035,4629,1529.6,77.2,80.6,34.8,27.4,5384,96.4,116.2,0.0,228,32,74.0
2024-08-17 14:23:03,2346,889,2040,4509,1529.6,77.1,80.6,34.8,27.4,5201,96.4,116.2,0.0,228,33,74.2
2024-08-17 14:23:04,2347,889,2034,4545,1509.8,77.1,80.6,34.8,27.3,5238,96.4,116.2,0.0,228,33,73.9
2024-08-17 14:23:05,2345,889,2035,4564,1523.0,77.1,80.6,34.8,27.2,5567,96.4,116.2,0.0,228,33,74.0
2024-08-17 14:23:06,2346,889,2040,4538,1527.4,77.1,80.6,34.8,27.2,5372,96.7,115.8,0.0,228,33,74.3
2024-08-17 14:23:07,2343,889,2039,4580,1512.0,77.1,80.6,34.8,27.3,5274,96.7,116.2,0.0,228,33,74.2
2024-08-17 14:23:08,2346,889,2037,4545,1520.8,77.1,80.6,34.8,27.4,5335,96.7,116.2,0.0,228,33,74.1
2024-08-17 14:23:09,2347,889,2040,4535,1536.2,77.2,80.6,34.8,27.2,5177,96.7,116.2,0.0,228,33,74.3
2024-08-17 14:23:10,2347,887,2037,4564,1514.2,77.1,80.6,34.8,27.3,5115,96.7,116.2,0.0,228,34,74.1
2024-08-17 14:23:11,2350,889,2034,4495,1520.8,77.1,80.6,34.8,27.3,5250,96.7,116.2,0.0,228,33,74.0
2024-08-17 14:23:12,2347,889,2037,4575,1523.0,77.1,80.6,34.8,27.3,5506,96.7,116.2,0.0,228,33,74.1
2024-08-17 14:23:13,2348,889,2034,4536,1518.6,77.2,80.6,34.8,27.4,5482,96.7,115.8,0.0,228,33,74.0
2024-08-17 14:23:14,2347,889,2034,4511,1520.8,77.1,80.6,34.8,27.2,5103,96.7,115.8,0.0,228,33,73.9
2024-08-17 14:23:15,2348,889,2038,4509,1536.2,77.1,80.6,34.8,27.3,5372,96.7,115.8,0.0,228,33,74.1
2024-08-17 14:23:16,2346,889,2037,4504,1516.4,77.2,80.6,34.8,27.3,5421,96.7,116.2,0.0,228,33,74.1
2024-08-17 14:23:17,2344,889,2031,4451,1516.4,77.2,80.6,34.8,27.4,5445,96.7,116.2,0.0,228,33,73.9
2024-08-17 14:23:18,2342,889,2036,4490,1529.6,77.2,80.6,34.8,27.3,5152,96.7,116.2,0.0,228,33,74.1
2024-08-17 14:23:19,2345,889,2032,4462,1518.6,77.2,80.6,34.8,27.2,5262,96.7,116.2,0.0,228,33,73.9
2024-08-17 14:23:20,2345,889,2032,4427,1514.2,77.1,80.6,34.8,27.4,5323,96.7,116.2,0.0,228,33,73.9
2024-08-17 14:23:21,2344,889,2037,4473,1527.4,77.1,80.6,34.8,27.2,5433,96.7,116.2,0.0,228,33,74.1
2024-08-17 14:23:22,2346,889,2034,4444,1516.4,77.1,80.6,34.8,27.4,5335,96.7,116.2,0.0,228,33,74.0
2024-08-17 14:23:23,2345,887,2035,4475,1531.8,77.2,80.6,34.8,27.3,5225,96.7,116.2,0.0,228,34,74.0
2024-08-17 14:23:24,2347,889,2039,4539,1529.6,77.2,80.6,34.8,27.4,5335,96.7,116.2,0.0,228,34,74.2
2024-08-17 14:23:25,2348,889,2034,4517,1520.8,77.1,80.6,34.8,27.3,5506,96.7,116.2,0.0,228,34,74.0
2024-08-17 14:23:26,2346,889,2031,4495,1516.4,77.1,80.6,34.8,27.5,5225,96.7,116.2,0.0,228,34,73.8
2024-08-17 14:23:27,2348,887,2037,4534,1534.0,77.2,80.6,34.8,27.1,5177,96.7,116.2,0.0,228,34,74.1
2024-08-17 14:23:28,2343,889,2033,4417,1509.8,77.2,80.6,34.8,27.4,5555,96.7,116.2,0.0,228,34,74.0
2024-08-17 14:23:29,2343,889,2032,4487,1525.2,77.2,80.6,34.8,27.2,5616,96.7,116.2,0.0,228,34,74.0
2024-08-17 14:23:30,2341,889,2039,4420,1534.0,77.1,80.6,34.8,27.3,5408,96.7,116.2,0.0,228,34,74.2
2024-08-17 14:23:31,2344,889,2031,4557,1518.6,77.1,80.6,34.8,27.2,5286,96.7,116.2,0.0,228,34,73.9
2024-08-17 14:23:32,2343,889,2032,4449,1527.4,77.1,80.6,34.8,27.4,5384,96.7,116.2,0.0,228,34,73.9
2024-08-17 14:23:33,2340,889,2037,4480,1525.2,77.2,80.6,34.8,27.5,5396,96.7,116.2,0.0,228,34,74.2
2024-08-17 14:23:34,2343,889,2031,4421,1523.0,77.2,80.6,34.8,27.2,5238,96.7,116.2,0.0,228,34,73.9
2024-08-17 14:23:35,2343,889,2033,4476,1527.4,77.2,80.6,34.8,27.3,5213,96.7,116.2,0.0,228,34,73.9
2024-08-17 14:23:36,2345,889,2039,4411,1529.6,77.1,80.6,34.8,27.2,5335,96.7,116.2,0.0,228,34,74.2
2024-08-17 14:23:37,2343,889,2033,4472,1525.2,77.1,80.6,34.8,27.4,5335,96.7,116.2,0.0,228,34,73.9
2024-08-17 14:23:38,2341,889,2037,4418,1525.2,77.1,80.6,34.8,27.3,5213,96.7,116.2,0.0,228,34,74.1
2024-08-17 14:23:39,2346,889,2036,4452,1518.6,77.2,80.6,34.8,27.5,5262,96.7,116.2,0.0,228,34,74.1
2024-08-17 14:23:40,2346,889,2033,4518,1523.0,77.2,80.6,34.8,27.3,5372,96.7,116.2,0.0,228,34,73.9
2024-08-17 14:23:41,2343,889,2036,4537,1525.2,77.1,80.6,34.8,27.4,5372,96.7,116.2,0.0,228,34,74.1
2024-08-17 14:23:42,2342,889,2034,4536,1518.6,77.2,80.6,34.8,27.4,5665,96.7,116.2,0.0,228,34,74.0
2024-08-17 14:23:43,2342,889,2034,4502,1525.2,77.2,80.6,34.8,27.3,5225,96.7,116.2,0.0,228,34,74.0
2024-08-17 14:23:44,2344,889,2038,4400,1534.0,77.2,80.6,34.8,27.3,5372,96.7,116.2,0.0,228,34,74.1
2024-08-17 14:23:45,2344,889,2036,4528,1512.0,77.2,80.6,34.8,27.4,5494,96.7,116.2,0.0,228,34,74.1
2024-08-17 14:23:46,2347,889,2034,4588,1516.4,77.2,80.6,34.8,27.2,5482,96.7,116.2,0.0,228,34,74.0
2024-08-17 14:23:47,2345,889,2039,4447,1531.8,77.1,80.6,34.8,27.4,5189,96.7,116.2,0.0,228,35,74.2
2024-08-17 14:23:48,2347,889,2034,4475,1512.0,77.1,80.6,34.8,27.4,5482,96.7,116.2,0.0,228,35,74.0
2024-08-17 14:23:49,2344,887,2034,4582,1516.4,77.2,80.6,34.8,27.4,5506,96.7,116.2,0.0,228,35,74.0
2024-08-17 14:23:50,2346,887,2038,4441,1529.6,77.1,80.6,34.8,27.3,5250,96.7,116.2,0.0,228,35,74.2
2024-08-17 14:23:51,2344,889,2032,4520,1523.0,77.2,80.6,34.8,27.5,5201,96.7,116.2,0.0,228,35,74.0
2024-08-17 14:23:52,2347,889,2035,4558,1529.6,77.1,80.6,35.0,27.3,5445,96.7,116.2,0.0,228,35,74.0
2024-08-17 14:23:53,2346,889,2040,4510,1523.0,77.2,80.6,35.0,27.4,5372,96.7,116.2,0.0,228,34,74.2
2024-08-17 14:23:54,2345,889,2034,4616,1520.8,77.1,80.6,35.0,27.5,5225,96.7,116.2,0.0,228,34,73.9
2024-08-17 14:23:55,2346,889,2033,4472,1536.2,77.2,80.6,35.0,27.2,5201,96.7,116.2,0.0,228,34,74.0
2024-08-17 14:23:56,2346,889,2038,4473,1534.0,77.1,80.8,35.0,27.5,5335,97.0,116.2,0.0,228,34,74.2
2024-08-17 14:23:57,2343,889,2031,4503,1516.4,77.2,80.8,35.0,27.2,5274,97.0,116.2,0.0,228,34,73.9
2024-08-17 14:23:58,2344,889,2034,4514,1529.6,77.1,80.8,35.0,27.3,5506,96.7,116.2,0.0,228,34,74.0
2024-08-17 14:23:59,2346,889,2037,4474,1523.0,77.2,80.8,35.0,27.3,5738,97.0,116.2,0.0,228,35,74.2
2024-08-17 14:24:00,2345,889,2032,4557,1520.8,77.1,80.8,35.0,27.5,5250,97.0,116.2,0.0,228,34,73.9
2024-08-17 14:24:01,2345,889,2034,4455,1525.2,77.1,80.8,35.2,27.3,5408,97.0,116.2,0.0,228,34,73.9
2024-08-17 14:24:02,2347,887,2040,4500,1523.0,77.1,80.8,35.2,27.2,5567,97.0,116.2,0.0,228,34,74.2
2024-08-17 14:24:03,2346,889,2036,4598,1523.0,77.2,80.8,35.2,27.3,5372,97.0,116.2,0.0,228,34,74.1
2024-08-17 14:24:04,2351,889,2039,4509,1531.8,77.1,80.8,35.2,27.2,5641,97.0,116.2,0.0,228,34,74.2
2024-08-17 14:24:05,2355,889,2043,4556,1534.0,77.1,80.8,35.2,27.2,5225,97.0,116.2,0.0,228,34,74.4
2024-08-17 14:24:06,2354,889,2043,4514,1527.4,77.1,80.8,35.2,27.4,5311,97.0,116.2,0.0,228,34,74.3
2024-08-17 14:24:07,2359,889,2039,4526,1516.4,77.1,80.8,35.2,27.3,5579,97.0,116.2,0.0,228,34,74.2
2024-08-17 14:24:08,2360,889,2044,4545,1531.8,77.1,80.8,35.2,27.3,5360,97.0,116.2,0.0,228,34,74.4
2024-08-17 14:24:09,2361,889,2045,4466,1520.8,77.1,80.8,35.2,27.3,5274,97.0,116.2,0.0,228,34,74.5
2024-08-17 14:24:10,2363,890,2044,4446,1525.2,77.1,80.8,35.2,27.3,5360,97.0,116.2,0.0,228,34,74.5
2024-08-17 14:24:11,2361,889,2041,4494,1523.0,77.2,80.8,35.2,27.2,5323,97.0,116.2,0.0,228,34,74.3
2024-08-17 14:24:12,2363,890,2040,4490,1525.2,77.2,80.8,35.2,27.2,5372,97.0,116.2,0.0,228,34,74.3
2024-08-17 14:24:13,2362,890,2045,4457,1529.6,77.1,80.8,35.2,27.2,5445,97.0,116.2,0.0,228,34,74.5
2024-08-17 14:24:14,2361,890,2044,4510,1520.8,77.1,80.8,35.2,27.4,5531,97.0,116.2,0.0,228,34,74.4
2024-08-17 14:24:15,2362,890,2039,4579,1509.8,77.2,80.8,35.2,27.3,5372,97.0,116.2,0.0,228,34,74.2
2024-08-17 14:24:16,2365,890,2042,4538,1527.4,77.2,80.8,35.2,27.2,5518,97.0,116.2,0.0,228,34,74.3
2024-08-17 14:24:17,2365,891,2045,4494,1534.0,77.1,80.8,35.2,27.4,5274,97.0,116.2,0.0,228,34,74.5
2024-08-17 14:24:18,2367,891,2044,4498,1536.2,77.1,80.8,35.2,27.5,5323,97.0,116.2,0.0,228,34,74.5
2024-08-17 14:24:19,2366,891,2040,4590,1520.8,77.1,80.8,35.2,27.5,5238,97.0,116.2,0.0,228,34,74.3
2024-08-17 14:24:20,2368,891,2039,4612,1520.8,77.1,80.8,35.2,27.4,5079,97.0,116.2,0.0,228,34,74.2
2024-08-17 14:24:21,2367,891,2044,4546,1529.6,77.1,80.8,35.2,27.5,5103,97.0,116.2,0.0,228,34,74.4
2024-08-17 14:24:22,2370,892,2044,4516,1536.2,77.2,80.8,35.2,27.5,5323,97.0,116.2,0.0,228,34,74.5
2024-08-17 14:24:23,2367,892,2040,4413,1525.2,77.2,80.8,35.2,27.4,5408,97.0,116.2,0.0,228,34,74.3
2024-08-17 14:24:24,2371,892,2040,4423,1525.2,77.2,80.8,35.2,27.4,5372,97.0,116.2,0.0,228,34,74.3
2024-08-17 14:24:25,2369,892,2044,4465,1534.0,77.2,80.8,35.2,27.4,5372,97.0,116.2,0.0,228,34,74.5
2024-08-17 14:24:26,2370,894,2045,4432,1518.6,77.1,80.8,35.0,27.4,5433,97.0,116.2,0.0,228,34,74.5
2024-08-17 14:24:27,2369,894,2044,4514,1518.6,77.1,80.8,35.0,27.3,5360,97.0,116.2,0.0,228,34,74.4
2024-08-17 14:24:28,2373,894,2040,4543,1520.8,77.1,80.8,35.0,27.4,5482,97.0,116.2,0.0,228,34,74.2
2024-08-17 14:24:29,2367,894,2042,4489,1527.4,77.1,80.8,35.0,27.3,5311,97.0,116.2,0.0,228,34,74.3
2024-08-17 14:24:30,2370,895,2042,4532,1536.2,77.2,80.8,35.0,27.4,5311,97.0,116.2,0.0,228,33,74.4
2024-08-17 14:24:31,2368,894,2041,4528,1520.8,77.1,80.8,35.0,27.4,5396,97.0,116.2,0.0,228,33,74.3
2024-08-17 14:24:32,2372,895,2042,4476,1520.8,77.1,80.8,35.0,27.3,5469,97.0,116.2,0.0,228,33,74.3
2024-08-17 14:24:33,2368,895,2042,4478,1529.6,77.1,80.8,35.0,27.4,5311,97.0,116.2,0.0,228,34,74.4
2024-08-17 14:24:34,2372,895,2046,4466,1529.6,77.1,80.8,35.0,27.4,5299,97.0,116.2,0.0,228,34,74.5
2024-08-17 14:24:35,2370,896,2046,4514,1531.8,77.1,80.8,35.0,27.4,5262,97.0,116.2,0.0,228,34,74.5
2024-08-17 14:24:36,2373,896,2042,4563,1525.2,77.2,80.8,35.0,27.4,5274,97.0,116.2,0.0,228,34,74.3
2024-08-17 14:24:37,2370,897,2041,4558,1523.0,77.2,80.8,35.0,27.5,5469,97.0,116.2,0.0,228,34,74.3
2024-08-17 14:24:38,2373,896,2040,4614,1534.0,77.1,80.8,35.0,27.5,5396,97.0,116.2,0.0,228,34,74.3
2024-08-17 14:24:39,2372,897,2042,4509,1536.2,77.2,80.8,35.0,27.4,5311,97.0,116.2,0.0,228,34,74.3
2024-08-17 14:24:40,2372,897,2041,4513,1525.2,77.1,80.8,34.8,27.4,5396,97.0,116.2,0.0,228,34,74.2
2024-08-17 14:24:41,2370,897,2041,4392,1527.4,77.1,80.8,34.8,27.3,5335,97.0,116.2,0.0,228,34,74.3
2024-08-17 14:24:42,2375,898,2043,4413,1531.8,77.1,80.8,34.8,27.4,5311,97.0,116.2,0.0,228,33,74.4
2024-08-17 14:24:43,2371,897,2044,4399,1531.8,77.3,80.8,34.8,27.3,5433,97.0,116.2,0.0,228,34,74.5
2024-08-17 14:24:44,2371,898,2043,4512,1507.6,77.2,80.8,34.8,27.2,5506,97.0,116.2,0.0,228,33,74.5
2024-08-17 14:24:45,2371,898,2041,4451,1518.6,77.2,80.8,34.8,27.4,5445,97.0,116.2,0.0,228,33,74.4
2024-08-17 14:24:46,2369,898,2039,4435,1529.6,77.1,80.8,34.8,27.5,5408,97.0,116.2,0.0,228,33,74.2
2024-08-17 14:24:47,2373,900,2046,4446,1534.0,77.1,80.8,34.8,27.4,5152,97.0,116.2,0.0,228,33,74.5
2024-08-17 14:24:48,2375,900,2041,4488,1512.0,77.1,80.8,34.8,27.5,5531,97.0,116.2,0.0,228,33,74.3
2024-08-17 14:24:49,2372,901,2039,4466,1525.2,77.2,80.8,34.8,27.4,5201,97.0,116.2,0.0,228,33,74.2
2024-08-17 14:24:50,2371,901,2039,4414,1531.8,77.2,80.8,34.8,27.4,5262,97.0,116.2,0.0,228,33,74.2
2024-08-17 14:24:51,2371,901,2044,4476,1536.2,77.1,80.8,34.8,27.3,5140,97.0,116.2,0.0,228,33,74.4
2024-08-17 14:24:52,2373,901,2044,4543,1516.4,77.1,80.8,34.8,27.3,5164,97.0,116.2,0.0,228,33,74.4
2024-08-17 14:24:53,2371,902,2043,4568,1520.8,77.1,80.8,34.8,27.3,5506,97.0,116.2,0.0,228,34,74.4
2024-08-17 14:24:54,2371,902,2039,4497,1525.2,77.2,80.8,34.6,27.3,5445,97.0,116.2,0.0,228,34,74.2
2024-08-17 14:24:55,2370,902,2046,4575,1529.6,77.1,80.8,34.8,27.3,5262,97.0,116.2,0.0,228,33,74.5
2024-08-17 14:24:56,2373,903,2041,4559,1523.0,77.2,80.8,34.8,27.4,5445,97.0,116.2,0.0,228,34,74.3
2024-08-17 14:24:57,2373,903,2038,4456,1516.4,77.1,80.8,34.6,27.3,5592,97.0,116.2,0.0,228,34,74.2
2024-08-17 14:24:58,2371,903,2041,4469,1529.6,77.1,80.8,34.8,27.3,5494,97.0,116.2,0.0,228,33,74.3
2024-08-17 14:24:59,2368,903,2045,4554,1531.8,77.2,80.8,34.6,27.2,5469,97.0,116.2,0.0,228,34,74.6
2024-08-17 14:25:00,2369,905,2044,4560,1525.2,77.2,80.8,34.6,27.2,5506,97.0,116.2,0.0,228,34,74.5
2024-08-17 14:25:01,2369,905,2040,4561,1516.4,77.2,80.8,34.6,27.3,5445,97.0,116.2,0.0,228,33,74.3
2024-08-17 14:25:02,2371,905,2042,4509,1523.0,77.1,80.8,34.6,27.3,5689,97.0,116.2,0.0,228,33,74.3
2024-08-17 14:25:03,2370,905,2044,4545,1527.4,77.1,80.8,34.6,27.3,5323,97.0,116.2,0.0,228,33,74.4
2024-08-17 14:25:04,2369,905,2043,4537,1536.2,77.2,80.8,34.6,27.4,5421,97.0,116.2,0.0,228,34,74.4
2024-08-17 14:25:05,2370,906,2038,4436,1523.0,77.1,80.8,34.6,27.5,5408,97.0,116.2,0.0,228,34,74.2
2024-08-17 14:25:06,2369,906,2038,4398,1523.0,77.2,80.8,34.6,27.4,5213,97.0,116.2,0.0,228,34,74.3
2024-08-17 14:25:07,2369,906,2040,4439,1534.0,77.1,80.8,34.6,27.4,5323,97.0,116.2,0.0,228,34,74.2
2024-08-17 14:25:08,2367,906,2044,4422,1536.2,77.2,80.8,34.6,27.5,5482,97.0,116.2,0.0,228,33,74.5
2024-08-17 14:25:09,2370,907,2043,4478,1520.8,77.1,80.8,34.6,27.3,5225,97.0,116.2,0.0,228,33,74.3
2024-08-17 14:25:10,2368,907,2039,4417,1527.4,77.1,80.8,34.6,27.3,5299,97.0,116.2,0.0,228,33,74.1
2024-08-17 14:25:11,2368,907,2041,4420,1525.2,77.2,80.8,34.6,27.4,5469,97.0,116.2,0.0,228,33,74.4
2024-08-17 14:25:12,2370,907,2046,4483,1527.4,77.1,80.8,34.6,27.3,5518,97.0,116.2,0.0,228,33,74.6
2024-08-17 14:25:13,2366,907,2039,4469,1520.8,77.1,80.8,34.6,27.4,5604,97.0,116.2,0.0,228,33,74.2
2024-08-17 14:25:14,2371,908,2039,4425,1520.8,77.1,80.8,34.6,27.4,5457,97.0,116.2,0.0,228,33,74.1
2024-08-17 14:25:15,2368,908,2040,4475,1527.4,77.1,80.8,34.6,27.3,5164,97.0,116.2,0.0,228,33,74.3
2024-08-17 14:25:16,2368,910,2047,4498,1527.4,77.1,80.8,34.6,27.3,5311,96.7,116.2,0.0,228,33,74.6
2024-08-17 14:25:17,2369,910,2042,4596,1514.2,77.1,80.8,34.8,27.3,5189,97.0,116.2,0.0,228,33,74.3
2024-08-17 14:25:18,2369,910,2038,4526,1523.0,77.1,80.8,34.8,27.2,5347,97.0,116.2,0.0,228,33,74.1
2024-08-17 14:25:19,2367,910,2042,4523,1523.0,77.2,80.8,34.6,27.4,5286,97.0,116.2,0.0,228,33,74.3
2024-08-17 14:25:20,2366,911,2044,4561,1525.2,77.1,80.8,34.8,27.4,5225,97.0,116.2,0.0,228,33,74.4
2024-08-17 14:25:21,2368,911,2043,4570,1523.0,77.2,80.8,34.8,27.3,5213,97.0,116.2,0.0,228,33,74.4
2024-08-17 14:25:22,2367,911,2043,4508,1525.2,77.2,80.8,34.8,27.3,5457,96.7,116.2,0.0,228,33,74.4
2024-08-17 14:25:23,2368,911,2043,4522,1536.2,77.1,80.8,34.8,27.2,5372,97.0,116.2,0.0,228,33,74.4
2024-08-17 14:25:24,2361,912,2044,4527,1527.4,77.1,81.0,34.8,27.5,5396,97.0,116.2,0.0,228,33,74.4
2024-08-17 14:25:25,2364,912,2040,4486,1514.2,77.1,80.8,34.8,27.4,5421,97.0,116.2,0.0,228,33,74.3
2024-08-17 14:25:26,2363,912,2039,4502,1520.8,77.1,80.8,34.8,27.3,5543,97.0,116.2,0.0,228,33,74.2
2024-08-17 14:25:27,2366,913,2043,4577,1531.8,77.1,81.0,34.8,27.3,5408,97.0,116.2,1.5,228,33,74.3
2024-08-17 14:25:28,2363,913,2046,4572,1527.4,77.1,81.0,34.8,27.2,5335,97.0,116.2,0.0,228,33,74.5
2024-08-17 14:25:29,2363,913,2040,4619,1516.4,77.2,81.0,34.8,27.2,5238,96.7,116.2,0.0,228,33,74.3
2024-08-17 14:25:30,2362,913,2037,4524,1516.4,77.1,81.0,34.8,27.3,5347,96.7,116.2,0.0,228,33,74.1
2024-08-17 14:25:31,2362,915,2041,4505,1536.2,77.1,81.0,34.8,27.4,5201,96.7,116.2,0.0,228,33,74.3
2024-08-17 14:25:32,2365,915,2042,4546,1527.4,77.1,80.8,34.8,27.4,5335,96.7,116.2,0.0,228,34,74.3
2024-08-17 14:25:33,2364,915,2040,4474,1516.4,77.1,80.8,34.8,27.3,5347,96.7,116.2,0.0,228,34,74.2
2024-08-17 14:25:34,2364,915,2035,4551,1525.2,77.1,80.8,34.8,27.4,5323,96.7,116.2,0.0,228,34,73.9
2024-08-17 14:25:35,2364,916,2039,4490,1538.4,77.2,81.0,34.8,27.3,5457,96.7,116.2,0.0,228,34,74.2
2024-08-17 14:25:36,2366,916,2044,4480,1536.2,77.1,81.0,34.8,27.3,5372,96.7,116.2,0.0,228,33,74.5
2024-08-17 14:25:37,2367,916,2043,4513,1523.0,77.1,81.0,34.8,27.3,5665,96.7,116.2,0.0,228,33,74.4
2024-08-17 14:25:38,2362,917,2040,4508,1523.0,77.1,81.0,34.8,27.4,5506,96.7,116.2,0.0,228,33,74.2
2024-08-17 14:25:39,2363,917,2040,4481,1531.8,77.2,81.0,34.8,27.4,5408,96.7,116.2,0.0,228,33,74.2
2024-08-17 14:25:40,2361,917,2043,4472,1529.6,77.2,80.8,34.8,27.4,5579,96.7,116.2,0.0,228,33,74.5
2024-08-17 14:25:41,2361,917,2039,4462,1523.0,77.1,80.8,34.8,27.5,5396,96.7,116.2,0.0,228,33,74.2
2024-08-17 14:25:42,2365,917,2038,4503,1525.2,77.1,81.0,34.8,27.5,5347,96.7,116.2,0.0,228,33,74.2
2024-08-17 14:25:43,2359,918,2040,4511,1529.6,77.2,80.8,34.8,27.3,5396,96.7,116.2,0.0,228,33,74.3
2024-08-17 14:25:44,2362,918,2039,4514,1527.4,77.1,81.0,34.8,27.3,5408,96.7,116.2,0.0,228,33,74.1
2024-08-17 14:25:45,2365,918,2035,4442,1516.4,77.2,80.8,34.8,27.4,5641,96.7,116.2,0.0,228,33,74.0
2024-08-17 14:25:46,2360,918,2036,4454,1525.2,77.1,80.8,34.8,27.4,5347,96.7,116.2,0.0,228,33,74.0
2024-08-17 14:25:47,2360,920,2041,4496,1523.0,77.2,80.8,34.8,27.2,5213,96.7,116.2,0.0,228,33,74.3
2024-08-17 14:25:48,2357,920,2031,4403,1520.8,77.1,80.8,35.0,27.4,5372,96.7,116.2,0.0,228,33,73.9
2024-08-17 14:25:49,2359,920,2035,4505,1525.2,77.1,80.8,35.0,27.2,5469,96.7,116.2,0.0,228,33,74.0
2024-08-17 14:25:50,2358,921,2040,4414,1520.8,77.1,80.8,35.0,27.4,5360,96.7,116.2,0.0,228,33,74.2
2024-08-17 14:25:51,2358,921,2036,4408,1514.2,77.2,80.8,35.0,27.3,5653,96.7,116.2,0.0,228,33,74.0
2024-08-17 14:25:52,2355,921,2033,4514,1518.6,77.1,81.0,35.0,27.4,5286,96.7,116.2,0.0,228,33,73.9
2024-08-17 14:25:53,2357,921,2039,4423,1529.6,77.2,81.0,35.0,27.2,5274,96.7,116.2,0.0,228,33,74.2
2024-08-17 14:25:54,2356,921,2036,4493,1520.8,77.1,81.0,35.0,27.3,5299,96.7,116.2,0.0,228,33,74.0
2024-08-17 14:25:55,2354,921,2035,4520,1525.2,77.2,81.0,35.0,27.4,5702,96.7,116.2,0.0,228,33,74.0
2024-08-17 14:25:56,2353,921,2040,4407,1529.6,77.1,80.8,35.0,27.5,5335,96.7,116.2,0.0,228,33,74.2
2024-08-17 14:25:57,2351,921,2034,4486,1509.8,77.2,81.0,35.0,27.4,5286,96.7,116.2,0.0,228,33,74.0
2024-08-17 14:25:58,2357,921,2034,4574,1518.6,77.1,81.0,35.0,27.3,5482,96.7,116.2,0.0,228,33,73.9
2024-08-17 14:25:59,2356,922,2039,4493,1525.2,77.1,81.0,35.0,27.5,5408,96.7,116.2,0.0,228,33,74.1
2024-08-17 14:26:00,2353,922,2031,4534,1507.6,77.1,81.0,35.0,27.4,5555,96.7,116.2,0.0,228,34,73.8
2024-08-17 14:26:01,2355,922,2033,4610,1523.0,77.1,81.0,35.2,27.4,5384,96.7,116.2,0.0,228,34,73.9
2024-08-17 14:26:02,2357,922,2037,4509,1538.4,77.2,80.8,35.2,27.4,5469,96.7,116.2,0.0,228,34,74.1
2024-08-17 14:26:03,2355,922,2034,4532,1518.6,77.2,81.0,35.2,27.4,5384,96.7,116.2,0.0,228,33,74.0
2024-08-17 14:26:04,2355,922,2034,4442,1531.8,77.2,81.0,35.2,27.4,5543,96.7,116.2,0.0,228,34,74.0
2024-08-17 14:26:05,2352,922,2040,4473,1520.8,77.1,81.0,35.2,27.3,5262,96.7,116.2,0.0,228,34,74.3
2024-08-17 14:26:06,2353,922,2033,4536,1520.8,77.2,81.0,35.2,27.5,5213,96.7,116.2,0.0,228,34,74.0
2024-08-17 14:26:07,2355,922,2034,4592,1527.4,77.1,81.0,35.2,27.2,5384,96.7,116.2,0.0,228,34,74.0
