Timestamp,Boost Pressure [hPa],Ambient Air Pressure [hPa],Propeller Speed [rpm],Engine Oil Pressure [hPa],Rail Pressure [bar],Power Lever Position [%],Coolant Temperature [deg C],Intake Air Temperature [deg C],Battery Voltage [V],Fuel Pressure [hPa],Gearbox Oil Temperature [deg C],Engine Oil Temperature [deg C],Prop Actuator Duty Cycle [%],Engine Status [bin],Engine Oil Level [mm],Engine Load [%]
2024-08-18 18:07:03,1031,1020,708,2040,437.3,0.0,77.5,45.6,26.7,4688,50.5,77.9,0.0,124,32,4.2
2024-08-18 18:07:04,1031,1020,707,2034,435.1,0.0,77.5,45.6,26.8,4676,50.5,77.9,0.0,124,32,4.2
2024-08-18 18:07:05,1031,1020,708,2016,437.3,0.0,77.5,45.6,26.8,4688,50.5,77.9,0.0,124,34,4.2
2024-08-18 18:07:06,1031,1020,708,2009,437.3,0.0,77.5,45.6,27.1,4651,50.5,78.3,0.0,124,34,4.2
2024-08-18 18:07:07,1031,1020,708,2018,430.7,0.0,77.5,45.6,27.0,4590,50.5,78.3,0.0,124,34,4.2
2024-08-18 18:07:08,1031,1020,709,2034,432.9,0.0,77.5,45.6,27.0,4615,50.7,78.3,0.0,124,34,4.1
2024-08-18 18:07:09,1031,1020,708,2024,437.3,0.0,77.5,45.6,26.9,4676,50.7,78.3,0.0,124,35,4.1
2024-08-18 18:07:10,1031,1020,709,2040,435.1,0.0,77.5,45.6,26.9,4627,50.7,78.3,0.0,124,35,4.1
2024-08-18 18:07:11,1031,1020,707,2031,432.9,0.0,77.5,45.6,27.0,4688,50.7,78.3,0.0,124,35,4.2
2024-08-18 18:07:12,1031,1020,707,2033,432.9,0.0,77.5,45.6,26.8,4651,50.7,78.4,0.0,124,35,4.2
2024-08-18 18:07:13,1031,1020,711,2040,432.9,0.0,77.5,45.8,26.8,4651,50.7,78.4,0.0,124,35,4.0
2024-08-18 18:07:14,1031,1018,709,2032,439.5,0.0,77.5,45.8,27.0,4676,50.8,78.4,0.0,124,35,4.1
2024-08-18 18:07:15,1031,1018,708,2032,435.1,0.0,77.5,45.8,27.0,4639,50.8,78.8,0.0,124,35,4.2
2024-08-18 18:07:16,1031,1020,706,2047,435.1,0.0,77.5,45.8,26.9,4651,50.8,78.8,0.0,124,35,4.2
2024-08-18 18:07:17,1031,1020,708,2032,432.9,0.0,77.5,45.8,27.0,4664,50.8,78.8,0.0,124,35,4.1
2024-08-18 18:07:18,1031,1018,709,2027,432.9,0.0,77.5,45.8,26.9,4651,50.8,78.8,0.0,124,35,4.1
2024-08-18 18:07:19,1031,1020,708,2020,432.9,0.0,77.5,45.8,26.8,4603,50.8,78.8,0.0,124,35,4.1
2024-08-18 18:07:20,1031,1018,707,2044,430.7,0.0,77.5,45.8,26.7,4651,50.8,78.9,0.0,124,35,4.2
2024-08-18 18:07:21,1031,1018,710,2033,435.1,0.0,77.5,45.8,26.8,4639,50.9,78.9,0.0,124,35,4.0
2024-08-18 18:07:22,1031,1018,707,2018,437.3,0.0,77.5,45.8,26.9,4688,50.9,78.9,0.0,124,35,4.2
2024-08-18 18:07:23,1031,1018,710,2007,437.3,0.0,77.5,45.8,27.0,4676,50.9,78.9,0.0,124,35,4.1
2024-08-18 18:07:24,1031,1018,708,1991,432.9,0.0,77.3,45.8,27.0,4676,50.9,79.3,0.0,124,35,4.2
2024-08-18 18:07:25,1031,1018,710,1999,437.3,0.0,77.3,46.1,26.8,4639,50.9,79.3,0.0,124,35,4.1
2024-08-18 18:07:26,1031,1018,709,1995,432.9,0.0,77.3,46.1,27.0,4639,50.9,79.3,0.0,124,35,4.1
2024-08-18 18:07:27,1031,1018,708,2005,435.1,0.0,77.3,46.1,27.0,4615,51.0,79.3,0.0,124,35,4.2
2024-08-18 18:07:28,1031,1018,710,1989,439.5,0.0,77.3,46.1,27.0,4639,51.0,79.3,0.0,124,35,4.1
2024-08-18 18:07:29,1031,1018,707,2006,435.1,0.0,77.3,46.1,26.6,4651,51.0,79.3,0.0,124,35,4.2
2024-08-18 18:07:30,1031,1018,707,2001,437.3,0.0,77.3,46.1,26.9,4578,51.0,79.3,0.0,124,35,4.2
2024-08-18 18:07:31,1031,1018,707,2003,439.5,0.0,77.3,46.1,27.0,4688,51.0,79.3,0.0,124,35,4.2
2024-08-18 18:07:32,1031,1018,707,1999,435.1,0.0,77.3,46.1,27.0,4627,51.0,79.3,0.0,124,35,4.2
2024-08-18 18:07:33,1031,1018,707,2005,430.7,0.0,77.3,46.1,27.0,4615,51.1,79.3,0.0,124,35,4.2
2024-08-18 18:07:34,1033,1018,862,2178,578.0,0.0,77.3,46.1,26.9,4554,51.1,79.3,0.0,124,35,10.3
2024-08-18 18:07:35,1048,1018,1081,2818,687.9,0.0,77.3,46.1,27.3,4615,51.1,79.3,0.0,124,35,17.3
2024-08-18 18:07:36,1084,1018,1328,3639,826.3,0.0,77.3,46.1,27.4,4505,51.1,79.7,0.0,124,35,25.9
2024-08-18 18:07:37,1206,1018,1563,4415,993.3,0.0,77.3,46.1,27.4,4615,51.1,79.7,0.0,124,34,35.1
2024-08-18 18:07:38,1373,1018,1698,4778,1101.0,0.0,77.3,46.1,27.2,4529,51.2,79.7,0.0,124,34,42.3
2024-08-18 18:07:39,1520,1018,1791,4921,1204.3,0.0,77.3,46.1,27.4,4407,51.4,79.7,0.0,124,33,48.4
2024-08-18 18:07:40,1641,1018,1849,4959,1272.5,0.0,77.3,45.8,27.3,4566,51.4,79.8,0.0,124,32,53.3
2024-08-18 18:07:41,1725,1018,1878,5029,1307.6,0.0,77.5,45.8,27.4,4651,51.5,79.8,100.0,124,32,54.5
2024-08-18 18:07:42,1757,1018,1886,5010,1296.6,0.0,77.5,45.6,27.4,4468,51.6,80.2,100.0,124,32,54.7
2024-08-18 18:07:43,1738,1018,1626,5014,1226.3,0.0,77.7,45.4,27.5,4578,51.7,80.2,-100.0,124,32,47.2
2024-08-18 18:07:44,1577,1018,1747,4916,1250.5,0.0,77.9,45.2,27.4,4725,51.8,80.2,-100.0,124,32,50.7
2024-08-18 18:07:45,1696,1020,1840,4991,1206.5,0.0,77.9,45.0,27.4,4603,51.8,80.6,-100.0,124,31,48.5
2024-08-18 18:07:46,1539,1020,1671,4998,951.6,0.0,78.1,45.0,27.5,4603,52.0,80.7,0.0,124,31,32.0
2024-08-18 18:07:47,1308,1018,1408,4813,720.8,0.0,78.4,44.7,27.3,4578,52.1,80.7,0.0,124,31,16.9
2024-08-18 18:07:48,1143,1020,1054,4088,567.0,0.0,78.6,44.5,27.2,4615,52.2,81.1,0.0,124,31,5.1
2024-08-18 18:07:49,1071,1018,789,2913,490.1,0.0,78.8,44.5,28.0,4590,52.2,81.1,0.0,180,31,0.0
2024-08-18 18:07:50,1064,1018,1020,2862,690.1,0.0,79.0,44.5,28.2,4651,52.2,81.1,0.0,180,31,0.0
2024-08-18 18:07:51,1088,1018,1257,3391,782.3,0.0,79.0,44.3,28.2,4651,52.3,81.1,0.0,180,32,0.0
2024-08-18 18:07:52,1184,1018,1510,4118,969.2,0.0,79.2,44.3,28.3,4627,52.3,81.5,0.0,180,33,0.0
2024-08-18 18:07:53,1351,1020,1659,4601,1083.4,0.0,79.4,44.3,28.3,4566,52.4,81.5,0.0,180,33,0.0
2024-08-18 18:07:54,1508,1020,1762,4850,1184.6,0.0,79.4,44.5,28.2,4493,52.4,81.5,0.0,180,32,0.0
2024-08-18 18:07:55,1659,1018,1846,4960,1270.3,0.0,79.2,44.5,28.2,4554,52.5,81.5,0.0,180,32,0.0
2024-08-18 18:07:56,1764,1020,1884,4967,1290.0,0.0,79.0,44.3,28.3,4309,52.7,81.5,-99.0,180,32,0.0
2024-08-18 18:07:57,1795,1018,1890,5007,1292.2,0.0,78.6,44.3,28.2,4590,52.8,81.5,-99.2,180,32,0.0
2024-08-18 18:07:58,1718,1018,1640,4937,1182.4,0.0,78.4,44.3,28.2,4468,52.9,81.6,-99.3,180,32,0.0
2024-08-18 18:07:59,1700,1020,1848,4923,1283.5,0.0,78.2,44.1,28.3,4139,52.9,82.0,-98.9,180,32,0.0
2024-08-18 18:08:00,1637,1020,1745,4965,1048.3,0.0,78.1,44.1,28.1,4639,53.0,82.0,0.0,180,32,0.0
2024-08-18 18:08:01,1406,1020,1519,4867,786.7,0.0,78.2,43.8,28.2,4505,53.1,82.1,0.0,180,32,0.0
2024-08-18 18:08:02,1200,1020,1204,4355,630.7,0.0,78.2,43.8,28.1,4627,53.2,82.5,0.0,180,32,0.0
2024-08-18 18:08:03,1096,1020,672,3235,340.6,0.0,78.6,43.8,26.9,4248,53.4,82.5,0.0,116,32,1.0
2024-08-18 18:08:04,1054,1020,713,2319,498.8,0.0,78.8,43.8,27.0,4639,53.4,82.9,0.0,124,32,4.5
2024-08-18 18:08:05,1043,1020,717,2079,483.5,0.0,78.8,43.8,27.2,4639,53.4,82.9,0.0,124,32,4.0
2024-08-18 18:08:06,1038,1020,716,2011,446.1,0.0,79.0,43.8,27.1,4603,53.5,82.9,0.0,124,32,4.0
2024-08-18 18:08:07,1035,1018,711,1886,426.3,0.0,79.0,43.8,28.0,4688,53.4,82.9,0.0,244,34,0.0
2024-08-18 18:08:08,1036,1018,721,1909,430.7,0.0,79.2,43.8,27.1,4676,53.5,83.0,0.0,124,34,4.2
2024-08-18 18:08:09,1036,1018,707,1968,461.5,0.0,79.4,44.1,26.9,4774,53.5,83.0,0.0,124,34,4.3
2024-08-18 18:08:10,1036,1018,707,1977,448.3,0.0,79.4,44.1,27.0,4615,53.5,83.0,0.0,124,35,4.3
2024-08-18 18:08:11,1034,1018,709,1994,439.5,0.0,79.4,44.3,27.0,4737,53.5,83.0,0.0,124,35,4.2
2024-08-18 18:08:12,1034,1018,708,2000,443.9,0.0,79.6,44.3,27.1,4664,53.6,83.0,0.0,124,35,4.3
2024-08-18 18:08:13,1034,1018,704,2012,443.9,0.0,79.4,44.5,27.0,4590,53.6,83.0,0.0,124,35,4.4
2024-08-18 18:08:14,1034,1018,707,2009,437.3,0.0,79.4,44.5,27.1,4615,53.6,83.4,0.0,124,35,4.3
2024-08-18 18:08:15,1034,1018,707,2029,439.5,0.0,79.2,44.5,27.0,4627,53.6,83.4,0.0,124,35,4.2
2024-08-18 18:08:16,1034,1018,708,2024,443.9,0.0,79.0,44.5,26.9,4664,53.6,83.4,0.0,124,35,4.3
2024-08-18 18:08:17,1034,1018,705,2024,441.7,0.0,78.8,44.7,27.0,4700,53.6,83.4,0.0,124,36,4.3
2024-08-18 18:08:18,1034,1018,707,2024,441.7,0.0,78.6,44.7,26.9,4688,53.7,83.4,0.0,124,36,4.2
2024-08-18 18:08:19,1034,1018,707,2041,439.5,0.0,78.4,44.7,27.0,4664,53.7,83.4,0.0,124,36,4.2
2024-08-18 18:08:20,1034,1018,708,2019,435.1,0.0,78.2,45.0,27.0,4798,53.7,83.4,0.0,124,36,4.2
2024-08-18 18:08:21,1034,1018,706,2030,441.7,0.0,77.9,45.0,27.0,4627,53.7,83.4,0.0,124,36,4.3
2024-08-18 18:08:22,1034,1018,705,2029,441.7,0.0,77.7,45.0,26.9,4603,53.7,83.4,0.0,124,36,4.2
2024-08-18 18:08:23,1034,1018,705,2036,437.3,0.0,77.5,45.0,26.9,4700,53.7,83.4,0.0,124,36,4.2
2024-08-18 18:08:24,1034,1018,707,2027,437.3,0.0,77.5,45.2,27.0,4627,53.7,83.4,0.0,124,36,4.2
2024-08-18 18:08:25,1034,1018,706,2026,439.5,0.0,77.3,45.2,27.0,4676,53.8,83.4,0.0,124,36,4.2
2024-08-18 18:08:26,1034,1018,704,2010,437.3,0.0,77.3,45.2,27.0,4651,53.8,83.4,0.0,124,36,4.2
2024-08-18 18:08:27,1034,1018,706,2017,432.9,0.0,77.3,45.2,27.0,4639,53.8,83.4,0.0,124,36,4.2
2024-08-18 18:08:28,1034,1018,706,2017,439.5,0.0,77.1,45.4,27.0,4664,53.8,83.4,0.0,124,35,4.2
2024-08-18 18:08:29,1034,1018,709,2025,435.1,0.0,77.1,45.4,27.0,4786,53.8,83.4,0.0,124,35,4.1
2024-08-18 18:08:30,1034,1018,705,2007,437.3,0.0,77.1,45.4,27.2,4676,53.8,83.4,0.0,124,35,4.2
2024-08-18 18:08:31,1034,1018,706,2015,441.7,0.0,77.3,45.4,27.0,4639,53.8,83.4,0.0,124,35,4.2
2024-08-18 18:08:32,1034,1018,706,2007,435.1,0.0,77.3,45.4,27.0,4725,54.0,83.4,0.0,124,36,4.2
2024-08-18 18:08:33,1034,1018,707,2015,435.1,0.0,77.3,45.6,27.0,4664,54.0,83.4,0.0,124,35,4.1
2024-08-18 18:08:34,1034,1018,707,2007,439.5,0.0,77.3,45.6,27.1,4639,54.0,83.4,0.0,124,35,4.2
2024-08-18 18:08:35,1034,1018,704,2019,439.5,0.0,77.5,45.6,27.0,4639,54.0,83.4,0.0,124,35,4.3
2024-08-18 18:08:36,1034,1018,707,2001,437.3,0.0,77.5,45.6,27.0,4590,54.0,83.4,0.0,124,35,4.2
2024-08-18 18:08:37,1034,1018,708,2025,432.9,0.0,77.5,45.6,27.0,4615,54.0,83.4,0.0,124,35,4.1
2024-08-18 18:08:38,1034,1018,708,2015,439.5,0.0,77.7,45.6,27.1,4664,54.0,83.8,0.0,124,35,4.2
2024-08-18 18:08:39,1034,1018,704,2017,437.3,0.0,77.7,45.8,27.1,4603,54.1,83.4,0.0,124,36,4.3
2024-08-18 18:08:40,1034,1018,706,2003,439.5,0.0,77.9,45.8,27.0,4578,54.1,83.4,0.0,124,36,4.2
2024-08-18 18:08:41,1034,1018,709,2015,439.5,0.0,77.9,45.8,27.1,4615,54.1,83.4,0.0,124,35,4.1
2024-08-18 18:08:42,1034,1018,707,1993,437.3,0.0,77.9,45.8,27.1,4700,54.1,83.4,0.0,124,36,4.2
2024-08-18 18:08:43,1034,1018,707,2002,441.7,0.0,78.1,45.8,26.9,4651,54.1,83.4,0.0,124,36,4.2
2024-08-18 18:08:44,1034,1018,707,2006,443.9,0.0,78.1,45.8,26.9,4664,54.1,83.8,0.0,124,35,4.2
2024-08-18 18:08:45,1034,1018,708,2026,437.3,0.0,78.2,46.1,27.0,4712,54.1,83.8,0.0,124,36,4.1
2024-08-18 18:08:46,1034,1018,708,2004,435.1,0.0,78.2,46.1,26.8,4639,54.1,83.8,0.0,124,36,4.1
2024-08-18 18:08:47,1034,1018,708,2001,439.5,0.0,78.4,46.1,27.0,4639,54.2,83.8,0.0,124,35,4.1
2024-08-18 18:08:48,1034,1018,705,2010,435.1,0.0,78.4,46.1,27.0,4615,54.2,83.8,0.0,124,36,4.2
2024-08-18 18:08:49,1040,1018,927,2219,661.5,36.9,78.4,46.1,27.3,4578,54.2,83.8,0.0,124,36,14.6
2024-08-18 18:08:50,1082,1018,1332,3148,843.9,45.4,78.6,46.1,27.4,4749,54.2,83.8,0.0,124,35,26.5
2024-08-18 18:08:51,1192,1018,1495,4137,876.9,45.4,78.6,46.1,27.3,4847,54.2,83.8,0.0,124,35,27.8
2024-08-18 18:08:52,1266,1018,1533,4551,887.8,45.5,78.6,46.1,27.4,4517,54.3,83.8,0.0,124,35,28.4
2024-08-18 18:08:53,1246,1018,1418,4587,769.2,38.2,78.6,46.1,27.2,4566,54.3,83.8,0.0,124,34,21.2
2024-08-18 18:08:54,1179,1018,1304,4352,707.6,35.4,78.6,46.1,27.4,4615,54.4,83.8,0.0,124,33,18.5
2024-08-18 18:08:55,1142,1018,1266,4108,716.4,35.5,78.4,45.8,27.3,4603,54.4,83.8,0.0,124,33,18.4
2024-08-18 18:08:56,1128,1018,1250,3951,712.0,35.4,78.4,45.8,27.2,4688,54.4,83.8,0.0,124,33,18.2
2024-08-18 18:08:57,1124,1018,1249,3940,720.8,35.4,78.2,45.8,27.3,4615,54.5,83.8,0.0,124,33,18.2
2024-08-18 18:08:58,1122,1018,1253,3868,720.8,35.5,78.1,45.6,27.3,4810,54.5,83.8,0.0,124,33,18.2
2024-08-18 18:08:59,1122,1018,1253,3884,718.6,35.5,78.1,45.6,27.3,4529,54.7,83.8,0.0,124,34,18.3
2024-08-18 18:09:00,1117,1018,1189,3815,654.9,28.7,78.1,45.6,27.2,4725,54.7,83.8,0.0,124,33,12.8
2024-08-18 18:09:01,1093,1018,1088,3540,621.9,28.3,77.9,45.6,27.4,4688,54.8,83.8,0.0,124,32,11.6
2024-08-18 18:09:02,1076,1018,1023,3288,602.1,27.4,77.9,45.6,27.3,4700,54.8,83.8,0.0,124,32,10.5
2024-08-18 18:09:03,1069,1018,997,3109,597.7,27.5,77.9,45.6,27.3,4664,54.8,83.8,0.0,124,31,10.3
2024-08-18 18:09:04,1064,1018,988,3024,599.9,27.5,77.9,45.4,27.2,4651,54.9,83.9,0.0,124,31,10.3
2024-08-18 18:09:05,1064,1018,985,2959,599.9,27.5,77.9,45.4,27.2,4603,54.9,83.9,0.0,124,31,10.2
2024-08-18 18:09:06,1062,1018,989,2941,599.9,27.5,77.9,45.4,26.9,4651,54.9,83.9,0.0,124,32,10.3
2024-08-18 18:09:07,1063,1018,989,2928,597.7,27.5,77.9,45.4,27.2,4712,54.9,83.9,0.0,124,32,10.3
2024-08-18 18:09:08,1061,1018,992,2910,595.5,25.8,78.1,45.4,27.2,4664,54.9,83.9,0.0,124,32,9.7
2024-08-18 18:09:09,1055,1018,792,2697,413.1,3.4,78.1,45.4,27.2,4542,55.0,83.9,0.0,116,32,1.6
2024-08-18 18:09:10,1042,1018,706,2173,496.6,0.0,78.1,45.4,27.0,4651,55.0,83.9,0.0,124,32,4.3
2024-08-18 18:09:11,1037,1018,717,1974,463.7,0.0,78.1,45.4,27.1,4639,55.0,83.9,0.0,124,32,3.8
2024-08-18 18:09:12,1036,1018,715,1917,439.5,0.0,78.1,45.4,27.1,4615,55.0,84.3,0.0,124,33,3.8
2024-08-18 18:09:13,1034,1018,714,1898,443.9,0.0,78.1,45.4,27.0,4676,55.0,84.3,0.0,124,34,3.9
2024-08-18 18:09:14,1034,1018,712,1886,439.5,0.0,78.1,45.6,27.0,4651,55.0,84.3,0.0,124,34,4.0
2024-08-18 18:09:15,1034,1018,715,1891,437.3,0.0,78.1,45.6,26.8,4627,55.0,84.3,0.0,124,34,3.7
2024-08-18 18:09:16,1034,1018,715,1886,437.3,0.0,78.2,45.6,27.1,4737,55.1,84.3,0.0,124,34,3.7
2024-08-18 18:09:17,1034,1018,715,1893,430.7,0.0,78.2,45.6,27.0,4639,55.1,84.3,0.0,124,34,3.7
2024-08-18 18:09:18,1034,1018,713,1873,441.7,0.0,78.2,45.6,27.0,4615,55.1,84.3,0.0,124,34,3.9
2024-08-18 18:09:19,1034,1018,710,1870,435.1,0.0,78.2,45.6,27.0,4664,55.1,84.3,0.0,124,34,4.0
2024-08-18 18:09:20,1034,1018,715,1867,437.3,0.0,78.2,45.8,27.0,4627,55.1,84.3,0.0,124,34,3.8
2024-08-18 18:09:21,1034,1018,715,1877,441.7,0.0,78.1,45.8,27.0,4639,55.1,84.3,0.0,124,34,3.8
2024-08-18 18:09:22,1034,1018,713,1877,439.5,0.0,78.1,45.8,27.0,4651,55.1,84.3,0.0,124,34,4.0
2024-08-18 18:09:23,1034,1018,711,1879,435.1,0.0,78.1,45.8,27.0,4627,55.1,84.3,0.0,124,34,4.0
2024-08-18 18:09:24,1034,1018,713,1880,439.5,0.0,78.1,45.8,27.2,4651,55.1,84.3,0.0,124,34,3.9
2024-08-18 18:09:25,1034,1018,714,1866,439.5,0.0,78.1,45.8,27.2,4847,55.2,84.3,0.0,124,34,3.9
2024-08-18 18:09:26,1034,1018,713,1856,441.7,0.0,77.9,45.8,27.1,4639,55.2,84.3,0.0,124,34,4.0
2024-08-18 18:09:27,1034,1018,710,1858,441.7,0.0,77.9,46.1,27.1,4651,55.2,84.3,0.0,124,34,4.2
2024-08-18 18:09:28,1034,1018,711,1848,439.5,0.0,77.9,46.1,27.0,4774,55.2,84.3,0.0,124,34,4.1
2024-08-18 18:09:29,1034,1018,712,1862,437.3,0.0,77.7,46.1,27.2,4725,55.2,84.3,0.0,124,34,4.1
2024-08-18 18:09:30,1034,1018,717,1857,437.3,0.0,77.7,46.1,27.1,4676,55.2,84.3,0.0,124,34,3.8
2024-08-18 18:09:31,1034,1018,713,1870,437.3,0.0,77.7,46.1,27.1,4676,55.2,84.3,0.0,124,34,3.9
2024-08-18 18:09:32,1034,1018,711,1860,435.1,0.0,77.5,46.1,27.2,4700,55.4,84.3,0.0,124,34,4.1
2024-08-18 18:09:33,1034,1018,715,1872,435.1,0.0,77.5,46.1,27.1,4664,55.4,84.3,0.0,124,34,3.8
2024-08-18 18:09:34,1034,1018,715,1875,439.5,0.0,77.5,46.1,27.2,4676,55.4,84.3,0.0,124,34,3.8
2024-08-18 18:09:35,1034,1018,715,1879,439.5,0.0,77.5,46.3,27.2,4651,55.4,84.3,0.0,124,34,3.8
2024-08-18 18:09:36,1034,1018,713,1879,439.5,0.0,77.3,46.3,27.2,4566,55.4,84.3,0.0,124,34,3.9
2024-08-18 18:09:37,1034,1018,714,1882,437.3,0.0,77.3,46.3,27.1,4603,55.4,84.3,0.0,124,34,3.8
2024-08-18 18:09:38,1034,1018,714,1876,439.5,0.0,77.3,46.3,27.0,4712,55.4,84.3,0.0,124,34,3.9
2024-08-18 18:09:39,1034,1018,714,1880,439.5,0.0,77.3,46.3,26.9,4639,55.5,84.3,0.0,124,34,3.8
2024-08-18 18:09:40,1034,1018,713,1880,439.5,0.0,77.3,46.3,27.2,4639,55.5,84.3,0.0,124,34,3.9
2024-08-18 18:09:41,1034,1018,712,1867,437.3,0.0,77.3,46.3,27.1,4749,55.5,84.3,0.0,124,34,4.0
2024-08-18 18:09:42,1034,1018,714,1857,441.7,0.0,77.3,46.3,27.2,4639,55.5,84.3,0.0,124,34,3.9
2024-08-18 18:09:43,1034,1018,713,1879,437.3,0.0,77.3,46.3,27.1,4676,55.5,84.7,0.0,124,34,3.9
2024-08-18 18:09:44,1034,1018,715,1869,437.3,0.0,77.3,46.3,27.1,4664,55.5,84.7,0.0,124,34,3.8
2024-08-18 18:09:45,1034,1018,710,1868,435.1,0.0,77.3,46.3,27.1,4676,55.5,84.7,0.0,124,34,4.1
2024-08-18 18:09:46,1034,1018,715,1859,439.5,0.0,77.3,46.5,27.0,4774,55.6,84.7,0.0,124,34,3.8
2024-08-18 18:09:47,1034,1018,715,1869,439.5,0.0,77.3,46.5,27.1,4578,55.6,84.7,0.0,124,34,3.7
2024-08-18 18:09:48,1034,1018,714,1863,437.3,0.0,77.3,46.5,27.1,4627,55.6,84.7,0.0,124,34,3.9
2024-08-18 18:09:49,1034,1018,714,1863,435.1,0.0,77.3,46.5,27.0,4676,55.6,84.7,0.0,124,34,3.9
2024-08-18 18:09:50,1034,1018,712,1868,435.1,0.0,77.3,46.5,27.2,4639,55.6,84.7,0.0,124,34,3.9
2024-08-18 18:09:51,1034,1018,714,1864,439.5,0.0,77.5,46.5,27.1,4688,55.6,84.7,0.0,124,34,3.8
2024-08-18 18:09:52,1034,1018,715,1852,439.5,0.0,77.5,46.5,27.2,4712,55.6,84.7,0.0,124,34,3.8
2024-08-18 18:09:53,1034,1018,711,1854,437.3,0.0,77.5,46.5,27.2,4761,55.7,84.7,0.0,124,34,4.0
2024-08-18 18:09:54,1034,1018,709,1846,439.5,0.0,77.5,46.5,27.0,4627,55.7,84.7,0.0,124,34,4.1
2024-08-18 18:09:55,1034,1018,712,1851,437.3,0.0,77.7,46.5,27.1,4737,55.7,84.7,0.0,124,34,4.0
2024-08-18 18:09:56,1034,1018,716,1843,432.9,0.0,77.7,46.7,27.2,4712,55.7,84.8,0.0,124,34,3.8
2024-08-18 18:09:57,1034,1018,712,1843,443.9,0.0,77.7,46.7,27.2,4627,55.7,84.8,0.0,124,34,4.0
2024-08-18 18:09:58,1034,1018,711,1839,437.3,0.0,77.7,46.7,27.2,4639,55.7,84.7,0.0,124,34,4.0
2024-08-18 18:09:59,1034,1018,711,1842,439.5,0.0,77.9,46.7,27.2,4651,55.7,84.8,0.0,124,34,4.1
2024-08-18 18:10:00,1034,1018,717,1835,441.7,0.0,77.9,46.7,27.2,4651,55.8,84.8,0.0,124,34,3.9
2024-08-18 18:10:01,1034,1018,711,1852,437.3,0.0,77.9,46.7,27.2,4725,55.8,84.7,0.0,124,34,4.0
2024-08-18 18:10:02,1034,1018,712,1843,439.5,0.0,77.9,46.7,27.1,4676,55.8,84.8,0.0,124,34,4.0
2024-08-18 18:10:03,1034,1018,713,1848,439.5,0.0,77.9,46.7,27.1,4639,55.8,84.8,0.0,124,34,4.0
2024-08-18 18:10:04,1034,1018,711,1837,437.3,0.0,78.1,46.7,27.2,4712,55.8,84.8,0.0,124,34,4.0
2024-08-18 18:10:05,1034,1018,714,1845,437.3,0.0,78.1,46.7,27.1,4664,55.8,84.8,0.0,124,34,3.9
2024-08-18 18:10:06,1034,1018,711,1831,441.7,0.0,78.1,46.7,27.2,4615,55.8,85.2,0.0,124,34,4.0
2024-08-18 18:10:07,1034,1018,711,1839,439.5,0.0,78.1,46.7,27.2,4639,56.0,85.2,0.0,124,34,4.0
2024-08-18 18:10:08,1034,1018,710,1829,441.7,0.0,78.1,46.7,27.2,4664,56.0,85.2,0.0,124,34,4.1
2024-08-18 18:10:09,1034,1018,713,1837,437.3,0.0,78.1,47.0,27.2,4688,56.0,85.2,0.0,124,34,4.0
2024-08-18 18:10:10,1033,1018,713,1836,439.5,0.0,78.1,47.0,27.1,4761,56.0,85.2,0.0,124,34,3.9
2024-08-18 18:10:11,1033,1018,710,1845,439.5,0.0,78.1,47.0,27.2,4639,56.0,85.2,0.0,124,34,4.1
2024-08-18 18:10:12,1033,1018,709,1833,439.5,0.0,78.1,47.0,27.1,4651,56.0,85.2,0.0,124,34,4.1
2024-08-18 18:10:13,1033,1018,713,1841,437.3,0.0,78.1,47.0,27.1,4761,56.0,85.2,0.0,124,34,3.9
2024-08-18 18:10:14,1033,1018,714,1844,439.5,0.0,78.1,47.0,27.2,4615,56.0,85.2,0.0,124,34,3.9
2024-08-18 18:10:15,1033,1018,714,1850,443.9,0.0,78.1,47.0,27.2,4639,56.1,85.2,0.0,124,34,3.9
2024-08-18 18:10:16,1033,1018,709,1836,439.5,0.0,78.1,47.0,27.2,4651,56.1,85.2,0.0,124,34,4.1
2024-08-18 18:10:17,1033,1018,711,1839,439.5,0.0,78.1,47.0,27.2,4651,56.1,85.2,0.0,124,34,4.0
2024-08-18 18:10:18,1033,1018,711,1831,437.3,0.0,78.1,47.0,27.2,4651,56.1,85.2,0.0,124,34,4.0
2024-08-18 18:10:19,1033,1018,711,1837,441.7,0.0,78.1,47.0,27.2,4664,56.1,85.2,0.0,124,34,4.0
2024-08-18 18:10:20,1033,1018,711,1833,437.3,0.0,77.9,47.0,27.2,4700,56.1,85.2,0.0,124,34,4.0
2024-08-18 18:10:21,1033,1018,711,1844,437.3,0.0,77.9,47.2,27.1,4664,56.1,85.2,0.0,124,34,4.0
2024-08-18 18:10:22,1033,1018,712,1844,441.7,0.0,77.9,47.2,27.2,4676,56.2,85.2,0.0,124,34,4.0
2024-08-18 18:10:23,1033,1018,711,1847,439.5,0.0,77.9,47.2,27.2,4651,56.2,85.2,0.0,124,34,4.1
2024-08-18 18:10:24,1033,1018,711,1879,441.7,0.0,77.9,47.2,27.2,4651,56.2,85.2,0.0,124,34,4.1
2024-08-18 18:10:25,1033,1018,711,1868,437.3,0.0,77.9,47.2,27.2,4664,56.2,85.2,0.0,124,34,4.1
2024-08-18 18:10:26,1032,1018,712,1857,439.5,0.0,77.9,47.2,27.2,4700,56.2,85.2,0.0,124,34,4.0
