Timestamp,Boost Pressure [hPa],Ambient Air Pressure [hPa],Propeller Speed [rpm],Engine Oil Pressure [hPa],Rail Pressure [bar],Power Lever Position [%],Coolant Temperature [deg C],Intake Air Temperature [deg C],Battery Voltage [V],Fuel Pressure [hPa],Gearbox Oil Temperature [deg C],Engine Oil Temperature [deg C],Prop Actuator Duty Cycle [%],Engine Status [bin],Engine Oil Level [mm],Engine Load [%]
2024-07-26 17:13:26,2660,999,2282,4729,1580.2,100.0,58.2,53.1,27.5,4309,83.2,105.3,-5.2,228,41,97.4
2024-07-26 17:13:27,2663,997,2299,4655,1553.8,100.0,58.2,53.1,27.5,4297,83.2,105.3,0.0,228,41,97.9
2024-07-26 17:13:28,2658,999,2301,4554,1569.2,100.0,82.8,53.1,27.5,3919,83.4,105.3,0.0,228,41,98.9
2024-07-26 17:13:29,2655,997,2279,4651,1564.8,95.6,82.2,53.1,27.4,4187,83.6,105.7,100.0,228,42,98.2
2024-07-26 17:13:30,2584,997,2165,4522,1560.4,92.4,81.8,53.1,27.5,4456,83.6,105.7,16.8,228,41,94.0
2024-07-26 17:13:31,2576,997,2159,4516,1527.4,91.9,81.6,53.1,27.5,4273,83.8,105.7,18.4,228,41,93.7
2024-07-26 17:13:32,2574,996,2143,4556,1571.4,91.9,81.4,53.1,27.5,4590,83.8,105.7,13.5,228,42,93.3
2024-07-26 17:13:33,2596,996,2130,4272,1562.6,90.8,83.8,52.7,27.5,4346,83.8,106.1,10.7,228,41,92.6
2024-07-26 17:13:34,2615,996,2114,4125,1551.6,88.8,83.8,52.7,27.5,4664,84.0,106.1,8.6,228,41,90.0
2024-07-26 17:13:35,2575,996,2108,4497,1536.2,89.7,83.8,52.7,27.5,3809,84.0,106.1,5.5,228,41,90.4
2024-07-26 17:13:36,2611,995,2095,4450,1547.2,91.1,84.0,52.7,27.4,4444,84.0,106.2,0.0,228,41,91.8
2024-07-26 17:13:37,2582,995,2105,4545,1536.2,89.2,84.0,52.7,27.5,4371,84.0,106.2,5.2,228,41,90.1
2024-07-26 17:13:38,2578,995,2094,4551,1542.8,89.3,84.0,52.7,27.4,3809,84.2,106.2,1.9,228,41,89.8
2024-07-26 17:13:39,2578,995,2101,4545,1542.8,89.3,84.0,52.4,27.4,3980,84.2,106.6,4.0,228,41,90.0
2024-07-26 17:13:40,2573,994,2091,4527,1525.2,89.3,84.0,52.4,27.3,4749,84.2,106.6,0.0,228,41,89.7
2024-07-26 17:13:41,2572,994,2100,4437,1527.4,89.3,84.0,52.4,27.4,4285,84.4,107.1,3.7,228,42,90.0
2024-07-26 17:13:42,2570,994,2091,4459,1523.0,89.2,84.0,52.4,27.5,4505,84.4,107.1,0.0,228,41,89.7
2024-07-26 17:13:43,2570,994,2103,4487,1540.6,89.2,84.0,52.1,27.4,4126,84.4,107.1,4.6,228,41,90.1
2024-07-26 17:13:44,2561,994,2084,4484,1538.4,89.2,84.0,52.1,27.4,4090,84.4,107.5,0.0,228,41,89.6
2024-07-26 17:13:45,2565,994,2099,4509,1527.4,89.3,84.0,52.1,27.5,4029,84.6,107.5,3.4,228,41,90.0
2024-07-26 17:13:46,2568,993,2085,4429,1531.8,89.2,84.0,51.7,27.4,3882,84.6,107.5,0.0,228,41,89.6
2024-07-26 17:13:47,2563,993,2090,4536,1525.2,89.2,84.0,51.7,27.4,4151,84.6,107.6,0.0,228,40,89.7
2024-07-26 17:13:48,2565,993,2087,4502,1545.0,89.3,84.0,51.7,27.3,4224,84.8,107.6,0.0,228,41,89.6
2024-07-26 17:13:49,2565,993,2094,4487,1529.6,89.3,84.0,51.7,27.4,4346,84.8,108.0,0.0,228,41,89.8
2024-07-26 17:13:50,2562,993,2088,4344,1538.4,89.2,84.0,51.7,27.5,4261,84.8,108.0,0.0,228,41,89.6
2024-07-26 17:13:51,2561,993,2085,4486,1520.8,89.2,84.0,51.4,27.4,4261,85.0,108.0,0.0,228,42,89.6
2024-07-26 17:13:52,2562,991,2094,4523,1538.4,89.3,84.2,51.4,27.4,4383,85.0,108.0,0.0,228,41,89.8
2024-07-26 17:13:53,2563,991,2089,4519,1542.8,89.2,84.0,51.4,27.5,4444,85.2,108.0,0.0,228,41,89.7
2024-07-26 17:13:54,2563,991,2095,4429,1534.0,89.3,84.2,51.0,27.4,4371,85.2,108.4,0.0,228,41,89.9
2024-07-26 17:13:55,2562,991,2085,4385,1538.4,89.2,84.2,51.0,27.4,4163,85.2,108.4,0.0,228,41,89.6
2024-07-26 17:13:56,2560,991,2095,4482,1527.4,89.3,84.0,51.0,27.5,4078,85.4,108.4,0.0,228,41,89.9
2024-07-26 17:13:57,2557,990,2089,4453,1538.4,89.3,84.0,51.0,27.4,4163,85.4,108.5,0.0,228,41,89.7
2024-07-26 17:13:58,2556,990,2084,4490,1527.4,89.3,84.2,50.7,27.5,4004,85.4,108.5,0.0,228,42,89.6
2024-07-26 17:13:59,2560,990,2091,4416,1545.0,89.3,84.0,50.7,27.5,3980,85.4,108.5,0.0,228,42,89.8
2024-07-26 17:14:00,2559,990,2091,4455,1534.0,89.2,84.2,50.7,27.4,4163,85.6,108.9,0.0,228,42,89.8
2024-07-26 17:14:01,2556,990,2091,4503,1540.6,89.2,84.0,50.7,27.5,3992,85.6,108.9,0.0,228,42,89.8
2024-07-26 17:14:02,2556,989,2090,4482,1545.0,89.3,84.2,50.3,27.5,4273,85.6,108.9,0.0,228,42,89.7
2024-07-26 17:14:03,2552,989,2096,4506,1520.8,89.2,84.0,50.3,27.5,4407,85.8,109.3,0.0,228,42,89.9
2024-07-26 17:14:04,2551,989,2078,4543,1542.8,89.2,84.0,50.3,27.4,4078,85.8,109.4,0.0,228,42,89.4
2024-07-26 17:14:05,2556,988,2089,4473,1527.4,89.2,84.0,50.3,27.4,3980,85.8,109.4,0.0,228,42,89.7
2024-07-26 17:14:06,2560,988,2088,4489,1536.2,89.2,84.0,50.3,27.5,4395,86.0,109.4,0.0,228,42,89.7
2024-07-26 17:14:07,2551,988,2084,4523,1531.8,89.2,84.0,50.0,27.4,4248,86.0,109.4,0.0,228,42,89.6
2024-07-26 17:14:08,2557,986,2092,4530,1527.4,89.2,84.2,50.0,27.5,4334,86.0,109.4,0.0,228,42,89.7
2024-07-26 17:14:09,2556,986,2086,4459,1538.4,89.3,84.0,50.0,27.4,4248,86.2,109.8,0.0,228,41,89.6
2024-07-26 17:14:10,2561,986,2098,4469,1538.4,89.2,84.0,50.0,27.4,4432,86.2,109.8,0.0,228,41,89.9
2024-07-26 17:14:11,2558,985,2088,4500,1547.2,89.3,84.0,50.0,27.6,4456,86.2,109.8,0.0,228,41,89.7
2024-07-26 17:14:12,2556,985,2100,4489,1540.6,89.2,84.2,49.6,27.5,4297,86.2,110.2,3.7,228,42,90.0
2024-07-26 17:14:13,2557,985,2088,4432,1538.4,89.2,84.2,49.6,27.4,4114,86.4,110.3,0.0,228,41,89.7
2024-07-26 17:14:14,2561,985,2101,4541,1527.4,89.3,84.2,49.6,27.5,4053,86.4,110.3,4.0,228,41,90.0
2024-07-26 17:14:15,2553,984,2083,4406,1534.0,89.3,84.0,49.6,27.5,3858,86.4,110.3,0.0,228,41,89.6
2024-07-26 17:14:16,2552,984,2086,4516,1542.8,89.2,84.2,49.3,27.2,3919,86.6,110.3,0.0,228,41,89.6
2024-07-26 17:14:17,2558,984,2093,4506,1527.4,89.3,84.0,49.3,27.5,3748,86.6,110.3,0.0,228,41,89.8
2024-07-26 17:14:18,2555,984,2085,4420,1547.2,89.2,84.2,49.3,27.5,3992,86.8,110.7,0.0,228,41,89.6
2024-07-26 17:14:19,2555,983,2093,4538,1525.2,89.2,84.0,49.0,27.3,3980,86.8,110.7,0.0,228,41,89.8
2024-07-26 17:14:20,2553,983,2092,4380,1538.4,89.2,84.2,49.0,27.5,3723,86.8,110.7,0.0,228,41,89.8
2024-07-26 17:14:21,2565,983,2087,4495,1531.8,89.3,84.2,49.0,27.5,4163,86.8,110.8,0.0,228,41,89.7
2024-07-26 17:14:22,2556,981,2092,4464,1538.4,89.3,84.2,48.7,27.5,4407,87.0,111.2,0.0,228,41,89.9
2024-07-26 17:14:23,2560,981,2083,4536,1531.8,89.3,84.2,48.7,27.4,4590,87.0,111.2,0.0,228,41,89.6
2024-07-26 17:14:24,2554,981,2094,4466,1531.8,89.2,84.2,48.5,27.5,4542,87.0,111.2,0.0,228,41,89.8
2024-07-26 17:14:25,2556,981,2081,4529,1529.6,89.2,84.2,48.7,27.4,4163,87.2,111.2,0.0,228,40,89.5
2024-07-26 17:14:26,2561,980,2085,4444,1527.4,89.3,84.0,48.5,27.5,4346,87.2,111.2,0.0,228,40,89.6
2024-07-26 17:14:27,2552,980,2094,4435,1538.4,89.2,84.0,48.5,27.6,4151,87.2,111.2,0.0,228,40,89.9
2024-07-26 17:14:28,2558,980,2078,4395,1538.4,89.3,84.0,48.5,27.4,4212,87.2,111.6,0.0,228,40,89.4
2024-07-26 17:14:29,2554,980,2088,4442,1520.8,89.2,84.0,48.3,27.5,3858,87.4,111.7,0.0,228,40,89.7
2024-07-26 17:14:30,2556,979,2086,4384,1529.6,89.3,84.0,48.3,27.4,3955,87.4,111.7,0.0,228,40,89.6
2024-07-26 17:14:31,2557,979,2078,4468,1547.2,89.2,84.0,48.3,27.4,3968,87.4,111.7,0.0,228,40,89.4
2024-07-26 17:14:32,2562,979,2095,4439,1529.6,89.2,84.0,48.3,27.5,4029,87.4,111.7,0.0,228,41,89.9
2024-07-26 17:14:33,2560,978,2082,4491,1542.8,89.3,84.2,48.1,27.4,4029,87.6,111.7,0.0,228,41,89.6
2024-07-26 17:14:34,2566,978,2089,4526,1534.0,89.2,84.2,48.1,27.5,4139,87.6,112.1,0.0,228,41,89.7
2024-07-26 17:14:35,2565,978,2088,4460,1531.8,89.3,84.2,48.1,27.5,4139,87.6,112.1,0.0,228,41,89.7
2024-07-26 17:14:36,2569,978,2086,4502,1547.2,89.3,84.2,48.1,27.6,4090,87.6,112.1,0.0,228,41,89.6
2024-07-26 17:14:37,2563,978,2081,4437,1527.4,89.3,84.0,48.1,27.5,4151,87.8,112.1,-2.1,228,41,89.5
2024-07-26 17:14:38,2562,976,2085,4392,1545.0,89.2,84.2,47.8,27.5,4309,87.8,112.1,0.0,228,41,89.6
2024-07-26 17:14:39,2563,976,2076,4477,1534.0,89.3,84.0,47.8,27.5,4322,87.8,112.1,-3.6,228,41,89.4
2024-07-26 17:14:40,2558,976,2092,4396,1534.0,89.2,84.2,47.8,27.5,4322,88.0,112.5,0.0,228,41,89.8
2024-07-26 17:14:41,2565,975,2085,4466,1534.0,89.3,84.0,47.8,27.4,4493,88.0,112.6,0.0,228,41,89.6
2024-07-26 17:14:42,2563,975,2088,4513,1536.2,89.3,84.2,47.8,27.5,4420,88.0,112.6,0.0,228,41,89.7
2024-07-26 17:14:43,2564,975,2091,4426,1540.6,89.3,84.0,47.8,27.5,4334,88.0,112.6,0.0,228,41,89.8
2024-07-26 17:14:44,2561,975,2081,4398,1536.2,89.2,84.2,47.8,27.4,4383,88.2,112.6,0.0,228,41,89.5
2024-07-26 17:14:45,2561,975,2094,4526,1534.0,89.2,84.0,47.8,27.6,4334,88.2,112.6,0.0,228,41,89.8
2024-07-26 17:14:46,2570,974,2087,4463,1534.0,89.2,84.2,47.8,27.4,4456,88.2,113.0,0.0,228,40,89.6
2024-07-26 17:14:47,2569,974,2096,4498,1531.8,89.2,84.2,47.8,27.5,4444,88.4,113.0,0.0,228,40,89.9
2024-07-26 17:14:48,2572,974,2086,4337,1538.4,89.2,84.2,47.8,27.5,4236,88.4,113.0,0.0,228,40,89.6
2024-07-26 17:14:49,2559,973,2080,4456,1536.2,89.3,84.2,47.8,27.5,4676,88.4,113.0,0.0,228,40,89.5
2024-07-26 17:14:50,2564,973,2094,4473,1525.2,89.3,84.2,47.8,27.4,4261,88.4,113.0,0.0,228,41,89.9
2024-07-26 17:14:51,2565,973,2087,4349,1538.4,89.2,84.2,47.8,27.4,4248,88.4,113.0,0.0,228,41,89.7
2024-07-26 17:14:52,2566,971,2093,4446,1534.0,89.2,84.2,47.8,27.4,4297,88.6,113.4,0.0,228,41,89.8
2024-07-26 17:14:53,2567,971,2087,4447,1551.6,89.2,84.2,47.8,27.5,4029,88.6,113.4,0.0,228,41,89.7
2024-07-26 17:14:54,2566,971,2096,4475,1538.4,89.3,84.2,47.8,27.5,4163,88.6,113.5,0.0,228,41,89.9
2024-07-26 17:14:55,2565,970,2091,4392,1540.6,89.2,84.2,47.8,27.5,3943,88.8,113.5,0.0,228,41,89.8
2024-07-26 17:14:56,2568,970,2089,4457,1525.2,89.2,84.2,47.8,27.4,4041,88.8,113.5,0.0,228,41,89.7
2024-07-26 17:14:57,2561,970,2088,4489,1538.4,89.2,84.2,47.8,27.5,3968,88.8,113.9,0.0,228,40,89.7
2024-07-26 17:14:58,2566,970,2088,4524,1536.2,89.3,84.2,47.8,27.4,4481,88.8,113.9,0.0,228,40,89.7
2024-07-26 17:14:59,2565,969,2094,4439,1542.8,89.3,84.2,47.6,27.3,4322,88.8,113.9,0.0,228,41,89.9
2024-07-26 17:15:00,2559,969,2086,4448,1536.2,89.3,84.2,47.6,27.5,4163,89.0,113.9,0.0,228,40,89.6
2024-07-26 17:15:01,2566,969,2093,4428,1529.6,89.2,84.2,47.6,27.5,4554,89.0,113.9,0.0,228,40,89.8
2024-07-26 17:15:02,2558,969,2085,4395,1542.8,89.2,84.2,47.6,27.5,4395,89.0,113.9,0.0,228,40,89.6
2024-07-26 17:15:03,2560,968,2080,4466,1527.4,89.2,84.2,47.6,27.5,4383,89.0,114.3,0.0,228,41,89.4
2024-07-26 17:15:04,2563,968,2095,4471,1529.6,89.2,84.2,47.6,27.4,4603,89.2,114.3,0.0,228,41,89.9
2024-07-26 17:15:05,2566,968,2082,4382,1534.0,89.2,84.2,47.4,27.4,4590,89.2,114.4,0.0,228,40,89.5
2024-07-26 17:15:06,2564,968,2089,4411,1531.8,89.2,84.2,47.4,27.5,4542,89.2,114.4,0.0,228,40,89.7
2024-07-26 17:15:07,2557,967,2085,4368,1542.8,89.3,84.2,47.4,27.5,4493,89.2,114.4,0.0,228,40,89.6
2024-07-26 17:15:08,2560,967,2083,4468,1531.8,89.2,84.2,47.4,27.5,4603,89.2,114.4,0.0,228,40,89.6
2024-07-26 17:15:09,2557,967,2089,4523,1531.8,89.2,84.0,47.4,27.5,4664,89.4,114.8,0.0,228,40,89.7
2024-07-26 17:15:10,2556,965,2084,4395,1540.6,89.2,84.0,47.4,27.4,4603,89.4,114.8,0.0,228,40,89.6
2024-07-26 17:15:11,2560,965,2082,4414,1527.4,89.3,84.0,47.2,27.5,4346,89.4,114.8,0.0,228,40,89.6
2024-07-26 17:15:12,2560,965,2086,4434,1538.4,89.3,84.2,47.2,27.4,4529,89.4,114.8,0.0,228,40,89.6
2024-07-26 17:15:13,2561,964,2079,4399,1536.2,89.2,84.2,47.2,27.6,4236,89.4,114.8,0.0,228,40,89.4
2024-07-26 17:15:14,2568,964,2081,4425,1527.4,89.3,84.0,47.2,27.5,4334,89.6,114.9,0.0,228,40,89.5
2024-07-26 17:15:15,2566,964,2088,4397,1545.0,89.2,84.0,47.2,27.4,4187,89.6,114.9,0.0,228,40,89.7
2024-07-26 17:15:16,2571,964,2088,4369,1531.8,89.3,84.0,47.2,27.4,4248,89.6,114.9,0.0,228,40,89.7
2024-07-26 17:15:17,2571,964,2095,4397,1529.6,89.3,84.0,47.2,27.5,4322,89.6,114.9,0.0,228,41,89.9
2024-07-26 17:15:18,2569,964,2087,4423,1538.4,89.2,84.0,47.2,27.5,4322,89.6,115.3,0.0,228,41,89.7
2024-07-26 17:15:19,2571,963,2086,4418,1527.4,89.3,84.0,47.2,27.4,4261,89.8,115.3,0.0,228,41,89.6
2024-07-26 17:15:20,2569,963,2092,4431,1538.4,89.3,84.0,47.2,27.4,4017,89.8,115.3,0.0,228,41,89.8
2024-07-26 17:15:21,2569,962,2081,4459,1542.8,89.2,84.0,47.2,27.4,4236,89.8,115.3,0.0,228,40,89.5
2024-07-26 17:15:22,2563,962,2095,4433,1534.0,89.2,84.2,47.2,27.6,4175,90.0,115.3,0.0,228,40,89.9
2024-07-26 17:15:23,2570,962,2084,4450,1540.6,89.3,84.0,47.2,27.4,4224,90.0,115.3,0.0,228,40,89.6
2024-07-26 17:15:24,2573,960,2088,4401,1529.6,89.3,84.0,47.2,27.4,4395,90.0,115.3,0.0,228,41,89.7
2024-07-26 17:15:25,2567,960,2089,4309,1538.4,89.2,84.0,47.2,27.5,4554,90.0,115.3,0.0,228,41,89.7
2024-07-26 17:15:26,2571,960,2082,4442,1531.8,89.3,84.2,47.2,27.5,4493,90.0,115.3,0.0,228,41,89.5
2024-07-26 17:15:27,2569,959,2094,4453,1527.4,89.2,84.2,47.2,27.4,4236,90.2,115.7,0.0,228,41,89.9
2024-07-26 17:15:28,2567,959,2081,4348,1540.6,89.2,84.2,47.2,27.5,4187,90.2,115.8,0.0,228,40,89.5
2024-07-26 17:15:29,2564,959,2089,4352,1525.2,89.3,84.0,47.2,27.5,4371,90.2,115.8,0.0,228,40,89.7
2024-07-26 17:15:30,2565,958,2088,4208,1545.0,89.2,84.2,47.2,27.4,4395,90.2,115.8,0.0,228,40,89.6
2024-07-26 17:15:31,2565,958,2085,4341,1529.6,89.2,84.0,47.2,27.4,4554,90.2,115.8,0.0,228,40,89.6
2024-07-26 17:15:32,2571,958,2094,4405,1534.0,89.3,84.2,47.2,27.5,4420,90.5,115.8,0.0,228,40,89.8
2024-07-26 17:15:33,2567,958,2084,4321,1534.0,89.2,84.2,47.2,27.4,4371,90.5,115.8,0.0,228,40,89.6
2024-07-26 17:15:34,2570,958,2095,4388,1536.2,89.3,84.2,47.2,27.5,4481,90.5,115.8,0.0,228,40,90.0
2024-07-26 17:15:35,2569,958,2095,4351,1536.2,89.2,84.0,47.2,27.4,4725,90.5,115.8,0.0,228,40,89.9
2024-07-26 17:15:36,2572,957,2094,4422,1529.6,89.3,84.0,47.2,27.4,4627,90.5,116.2,0.0,228,40,89.9
2024-07-26 17:15:37,2568,957,2091,4430,1536.2,89.2,84.0,47.2,27.4,4456,90.8,116.2,0.0,228,40,89.8
2024-07-26 17:15:38,2567,957,2088,4389,1536.2,89.3,84.2,47.0,27.4,4603,90.8,116.2,0.0,228,40,89.7
2024-07-26 17:15:39,2570,957,2097,4332,1540.6,89.2,84.0,47.0,27.5,4481,90.8,116.2,0.0,228,40,89.9
2024-07-26 17:15:40,2565,957,2082,4358,1540.6,89.2,84.0,47.0,27.4,4688,90.8,116.2,0.0,228,39,89.5
2024-07-26 17:15:41,2568,957,2101,4420,1536.2,89.2,84.2,47.0,27.4,4688,90.8,116.2,4.0,228,39,90.1
2024-07-26 17:15:42,2570,957,2085,4360,1542.8,89.3,84.0,47.0,27.5,4420,91.1,116.6,0.0,228,39,89.6
2024-07-26 17:15:43,2576,957,2097,4424,1529.6,89.2,84.0,47.0,27.6,4309,91.1,116.6,0.0,228,39,89.9
2024-07-26 17:15:44,2569,955,2085,4443,1540.6,89.3,84.0,46.7,27.5,4273,91.1,116.6,0.0,228,39,89.5
2024-07-26 17:15:45,2574,955,2089,4514,1525.2,89.2,84.0,46.7,27.5,4432,91.1,116.6,0.0,228,39,89.7
2024-07-26 17:15:46,2571,955,2092,4413,1545.0,89.3,84.0,46.7,27.4,4200,91.1,116.7,0.0,228,39,89.8
2024-07-26 17:15:47,2574,955,2086,4503,1525.2,89.2,84.0,46.7,27.4,4603,91.4,116.7,0.0,228,39,89.6
2024-07-26 17:15:48,2568,955,2098,4396,1545.0,89.2,84.0,46.7,27.5,4761,91.4,116.7,0.0,228,39,89.9
2024-07-26 17:15:49,2574,955,2088,4441,1523.0,89.2,84.0,46.5,27.4,4456,91.4,116.7,0.0,228,38,89.7
2024-07-26 17:15:50,2571,955,2097,4452,1538.4,89.2,84.0,46.5,27.4,4566,91.4,116.7,0.0,228,38,89.9
2024-07-26 17:15:51,2575,954,2087,4451,1540.6,89.3,84.0,46.5,27.5,4493,91.4,116.7,0.0,228,38,89.6
2024-07-26 17:15:52,2576,954,2101,4431,1527.4,89.3,84.0,46.5,27.4,4346,91.7,116.7,4.0,228,38,90.0
2024-07-26 17:15:53,2566,955,2089,4458,1542.8,89.2,84.0,46.5,27.5,4542,91.7,116.7,0.0,228,38,89.7
2024-07-26 17:15:54,2569,954,2095,4402,1527.4,89.3,84.0,46.3,27.4,4615,91.7,117.1,0.0,228,38,89.9
2024-07-26 17:15:55,2573,954,2089,4350,1540.6,89.3,84.0,46.3,27.6,4444,91.7,117.1,0.0,228,38,89.7
2024-07-26 17:15:56,2573,954,2088,4353,1534.0,89.2,84.0,46.3,27.4,4322,91.7,117.1,0.0,228,38,89.7
2024-07-26 17:15:57,2569,954,2091,4458,1542.8,89.2,84.0,46.1,27.5,4248,92.0,117.1,0.0,228,39,89.7
2024-07-26 17:15:58,2570,953,2088,4421,1542.8,89.3,84.0,46.1,27.4,4346,92.0,117.1,0.0,228,38,89.7
2024-07-26 17:15:59,2574,953,2101,4366,1523.0,89.3,84.0,46.1,27.4,4529,92.0,117.1,4.0,228,38,90.0
2024-07-26 17:16:00,2574,953,2092,4320,1545.0,89.2,84.0,45.8,27.6,4529,92.0,117.1,0.0,228,38,89.8
2024-07-26 17:16:01,2573,953,2082,4384,1531.8,89.2,83.8,45.8,27.5,4615,92.3,117.1,0.0,228,38,89.5
2024-07-26 17:16:02,2504,953,2072,4318,1545.0,80.6,83.8,45.6,27.5,4456,92.3,117.1,6.1,228,38,79.9
2024-07-26 17:16:03,2469,953,2072,4383,1536.2,80.3,83.8,45.6,27.4,4187,92.3,117.1,6.5,228,38,79.4
2024-07-26 17:16:04,2529,953,2061,4363,1518.6,80.3,83.8,45.6,27.5,4615,92.3,117.1,3.1,228,39,78.9
2024-07-26 17:16:05,2534,953,2055,4438,1531.8,80.2,83.8,45.6,27.5,4554,92.3,117.1,0.0,228,39,78.6
2024-07-26 17:16:06,2527,953,2060,4405,1518.6,80.3,83.8,45.4,27.4,4761,92.3,117.1,2.8,228,39,78.8
2024-07-26 17:16:07,2523,953,2053,4417,1527.4,80.2,83.8,45.4,27.5,4554,92.6,117.1,0.0,228,39,78.5
2024-07-26 17:16:08,2517,953,2049,4426,1527.4,80.3,83.8,45.4,27.5,4248,92.6,117.5,0.0,228,38,78.4
2024-07-26 17:16:09,2516,952,2047,4431,1534.0,80.3,83.6,45.2,27.4,4603,92.6,117.5,0.0,228,38,78.2
2024-07-26 17:16:10,2526,952,2052,4405,1523.0,80.2,83.6,45.2,27.4,4859,92.6,117.5,0.0,228,38,78.5
2024-07-26 17:16:11,2525,952,2053,4433,1523.0,80.3,83.6,45.2,27.4,4920,92.6,117.5,0.0,228,38,78.5
2024-07-26 17:16:12,2516,952,2059,4368,1529.6,80.2,83.6,45.2,27.5,4322,92.6,117.5,2.5,228,38,78.7
2024-07-26 17:16:13,2522,952,2059,4466,1527.4,80.2,83.6,45.0,27.5,4615,92.9,117.5,2.8,228,39,78.8
2024-07-26 17:16:14,2523,950,2058,4445,1534.0,80.3,83.4,45.0,27.5,4590,92.6,117.6,2.2,228,39,78.7
2024-07-26 17:16:15,2521,952,2050,4450,1536.2,80.3,83.4,45.0,27.5,4383,92.9,117.6,0.0,228,39,78.4
2024-07-26 17:16:16,2520,952,2055,4347,1531.8,80.3,83.4,45.0,27.4,4566,92.9,117.6,0.0,228,38,78.6
2024-07-26 17:16:17,2519,950,2057,4314,1534.0,80.3,83.4,44.7,27.4,4615,92.9,117.6,1.8,228,38,78.8
2024-07-26 17:16:18,2517,950,2052,4410,1536.2,80.3,83.2,44.7,27.5,4212,92.9,117.6,0.0,228,38,78.5
2024-07-26 17:16:19,2516,950,2056,4397,1538.4,80.2,83.2,44.7,27.5,4297,92.9,117.6,0.0,228,38,78.6
2024-07-26 17:16:20,2512,950,2055,4439,1538.4,80.3,83.2,44.7,27.4,4627,92.9,117.6,0.0,228,38,78.6
2024-07-26 17:16:21,2517,950,2053,4426,1534.0,80.2,83.2,44.7,27.5,4627,92.9,117.6,0.0,228,38,78.5
2024-07-26 17:16:22,2518,950,2065,4432,1534.0,80.3,83.0,44.5,27.4,4285,93.2,117.6,4.3,228,38,79.0
2024-07-26 17:16:23,2519,950,2062,4397,1536.2,80.3,83.0,44.5,27.5,4383,93.2,117.6,3.4,228,38,78.9
2024-07-26 17:16:24,2517,950,2055,4403,1527.4,80.3,83.0,44.5,27.4,4908,93.2,117.6,0.0,228,38,78.6
2024-07-26 17:16:25,2513,950,2057,4470,1527.4,80.3,83.0,44.5,27.5,4554,93.2,117.6,0.0,228,38,78.7
2024-07-26 17:16:26,2524,950,2059,4507,1534.0,80.3,82.8,44.3,27.5,4224,93.2,117.6,0.0,228,38,78.8
2024-07-26 17:16:27,2520,950,2058,4405,1523.0,80.3,82.8,44.3,27.5,4493,93.2,117.6,0.0,228,38,78.7
2024-07-26 17:16:28,2513,950,2059,4403,1518.6,80.3,82.8,44.3,27.5,4517,93.2,118.0,0.0,228,38,78.7
2024-07-26 17:16:29,2519,950,2048,4436,1523.0,80.3,82.8,44.3,27.5,4603,93.5,117.6,0.0,228,38,78.2
2024-07-26 17:16:30,2514,950,2048,4378,1525.2,80.3,82.6,44.1,27.5,4615,93.2,117.6,0.0,228,38,78.2
2024-07-26 17:16:31,2507,950,2046,4413,1525.2,80.3,82.6,44.1,27.4,4786,93.5,117.6,0.0,228,38,78.2
2024-07-26 17:16:32,2508,950,2043,4343,1534.0,80.2,82.6,44.1,27.5,4346,93.5,118.0,0.0,228,38,78.1
2024-07-26 17:16:33,2530,950,2047,4374,1534.0,80.2,82.6,43.8,27.3,4334,93.5,118.0,0.0,228,38,78.2
2024-07-26 17:16:34,2536,950,2050,4365,1527.4,80.2,82.6,43.8,27.3,4236,93.5,118.0,0.0,228,38,78.4
2024-07-26 17:16:35,2534,949,2052,4393,1523.0,80.3,82.6,43.8,27.5,4212,93.5,118.0,0.0,228,38,78.4
2024-07-26 17:16:36,2534,950,2050,4451,1523.0,80.3,82.4,43.8,27.5,4517,93.5,118.0,0.0,228,38,78.4
2024-07-26 17:16:37,2529,950,2046,4344,1520.8,80.3,82.4,43.8,27.4,4688,93.5,118.0,0.0,228,38,78.2
2024-07-26 17:16:38,2525,949,2039,4425,1531.8,80.2,82.4,43.6,27.3,4566,93.5,118.0,-3.7,228,38,77.9
2024-07-26 17:16:39,2525,950,2046,4438,1523.0,80.3,82.4,43.6,27.3,4590,93.5,118.0,0.0,228,38,78.2
2024-07-26 17:16:40,2524,950,2049,4353,1531.8,80.2,82.4,43.6,27.4,4371,93.5,118.0,0.0,228,38,78.2
2024-07-26 17:16:41,2531,950,2055,4449,1527.4,80.3,82.4,43.6,27.4,4505,93.5,118.0,0.0,228,38,78.6
2024-07-26 17:16:42,2525,950,2055,4436,1520.8,80.3,82.4,43.4,27.4,4749,93.8,118.0,0.0,228,39,78.5
2024-07-26 17:16:43,2522,950,2049,4460,1529.6,80.2,82.4,43.4,27.4,4505,93.8,118.0,0.0,228,39,78.3
2024-07-26 17:16:44,2529,950,2047,4444,1523.0,80.3,82.4,43.4,27.4,4334,93.8,118.0,0.0,228,38,78.2
2024-07-26 17:16:45,2520,950,2049,4454,1527.4,80.3,82.4,43.4,27.5,4358,93.8,118.0,0.0,228,38,78.3
2024-07-26 17:16:46,2522,949,2050,4376,1527.4,80.3,82.4,43.4,27.3,4566,93.8,118.0,0.0,228,38,78.3
2024-07-26 17:16:47,2528,950,2051,4358,1531.8,80.3,82.4,43.2,27.4,4444,93.8,118.0,0.0,228,38,78.5
